date	pressure	thtv	pm10
2015-06-17	71.6	424.1	66.0000
2015-06-17	70.0	430.7	66.0000
2015-06-17	69.0	434.7	66.0000
2015-06-17	65.7	448.6	66.0000
2015-06-17	64.0	450.2	66.0000
2015-06-17	59.3	455.2	66.0000
2015-06-17	57.0	468.4	66.0000
2015-06-17	55.6	476.9	66.0000
2015-06-17	51.0	487.6	66.0000
2015-06-17	50.2	489.6	66.0000
2015-06-17	50.0	490.1	66.0000
2015-06-17	42.0	525.0	66.0000
2015-06-17	40.0	535.1	66.0000
2015-06-17	37.0	551.7	66.0000
2015-06-17	34.0	570.2	66.0000
2015-06-17	30.0	598.7	66.0000
2015-06-17	29.5	602.7	66.0000
2015-06-17	29.0	605.9	66.0000
2015-06-17	26.0	626.7	66.0000
2015-06-17	25.0	634.4	66.0000
2015-06-17	20.9	670.5	66.0000
2015-06-17	20.0	689.4	66.0000
2015-06-17	19.8	693.9	66.0000
2015-06-17	18.0	708.6	66.0000
2015-06-17	16.0	744.5	66.0000
2015-06-17	15.0	764.9	66.0000
2015-06-17	14.3	780.3	66.0000
2015-06-17	14.0	783.3	66.0000
2015-06-18	1017.0	301.8	68.0000
2015-06-18	1016.0	302.8	68.0000
2015-06-18	1004.0	302.2	68.0000
2015-06-18	1000.0	302.4	68.0000
2015-06-18	946.0	303.1	68.0000
2015-06-18	925.0	303.4	68.0000
2015-06-18	881.0	304.2	68.0000
2015-06-18	850.0	307.6	68.0000
2015-06-18	839.0	308.8	68.0000
2015-06-18	818.0	309.6	68.0000
2015-06-18	727.0	313.1	68.0000
2015-06-18	700.0	314.2	68.0000
2015-06-18	692.0	314.3	68.0000
2015-06-18	588.0	315.7	68.0000
2015-06-18	566.0	315.9	68.0000
2015-06-18	542.0	320.0	68.0000
2015-06-18	500.0	323.9	68.0000
2015-06-18	491.0	324.8	68.0000
2015-06-18	487.0	325.1	68.0000
2015-06-18	477.0	325.9	68.0000
2015-06-18	448.0	329.0	68.0000
2015-06-18	429.0	329.8	68.0000
2015-06-18	427.0	329.9	68.0000
2015-06-18	400.0	331.0	68.0000
2015-06-18	381.0	331.9	68.0000
2015-06-18	340.0	335.2	68.0000
2015-06-18	334.0	335.8	68.0000
2015-06-18	321.0	336.9	68.0000
2015-06-18	300.0	339.0	68.0000
2015-06-18	299.0	339.0	68.0000
2015-06-18	277.0	340.9	68.0000
2015-06-18	261.0	342.4	68.0000
2015-06-18	254.0	342.8	68.0000
2015-06-18	250.0	343.1	68.0000
2015-06-18	203.0	345.2	68.0000
2015-06-18	200.0	345.0	68.0000
2015-06-18	184.0	345.6	68.0000
2015-06-18	179.0	346.4	68.0000
2015-06-18	150.0	351.6	68.0000
2015-06-18	149.0	351.9	68.0000
2015-06-18	148.0	352.4	68.0000
2015-06-18	116.0	369.8	68.0000
2015-06-18	111.0	380.9	68.0000
2015-06-18	110.0	381.8	68.0000
2015-06-18	102.0	389.8	68.0000
2015-06-18	100.0	391.3	68.0000
2015-06-18	90.0	397.7	68.0000
2015-06-18	84.5	401.6	68.0000
2015-06-18	76.4	421.3	68.0000
2015-06-18	71.0	429.5	68.0000
2015-06-18	70.0	431.1	68.0000
2015-06-18	67.3	435.5	68.0000
2015-06-18	64.0	446.5	68.0000
2015-06-18	57.6	470.3	68.0000
2015-06-18	50.0	490.1	68.0000
2015-06-18	47.5	497.8	68.0000
2015-06-18	47.0	500.7	68.0000
2015-06-18	42.9	526.3	68.0000
2015-06-18	42.0	529.9	68.0000
2015-06-18	39.0	542.5	68.0000
2015-06-18	31.0	583.4	68.0000
2015-06-18	30.0	589.5	68.0000
2015-06-18	28.0	602.8	68.0000
2015-06-18	27.2	608.5	68.0000
2015-06-18	25.0	631.2	68.0000
2015-06-18	23.0	654.4	68.0000
2015-06-18	21.4	675.0	68.0000
2015-06-18	21.0	679.2	68.0000
2015-06-18	20.0	690.0	68.0000
2015-06-18	19.0	701.3	68.0000
2015-06-18	17.0	726.3	68.0000
2015-06-19	1017.0	302.4	45.0000
2015-06-19	1000.0	301.8	45.0000
2015-06-19	981.0	301.2	45.0000
2015-06-19	925.0	301.9	45.0000
2015-06-19	897.0	302.1	45.0000
2015-06-19	876.0	302.9	45.0000
2015-06-19	855.0	307.0	45.0000
2015-06-19	850.0	306.9	45.0000
2015-06-19	848.0	306.9	45.0000
2015-06-19	839.0	307.0	45.0000
2015-06-19	799.0	309.4	45.0000
2015-06-19	735.0	312.2	45.0000
2015-06-19	700.0	312.6	45.0000
2015-06-19	668.0	313.1	45.0000
2015-06-19	577.0	314.5	45.0000
2015-06-19	570.0	315.3	45.0000
2015-06-19	562.0	316.3	45.0000
2015-06-19	554.0	317.6	45.0000
2015-06-19	510.0	324.8	45.0000
2015-06-19	500.0	325.2	45.0000
2015-06-19	484.0	325.6	45.0000
2015-06-19	443.0	326.8	45.0000
2015-06-19	417.0	327.4	45.0000
2015-06-19	400.0	329.2	45.0000
2015-06-19	383.0	330.8	45.0000
2015-06-19	382.0	330.9	45.0000
2015-06-19	359.0	333.2	45.0000
2015-06-19	316.0	335.9	45.0000
2015-06-19	300.0	336.9	45.0000
2015-06-19	273.0	338.9	45.0000
2015-06-19	250.0	341.3	45.0000
2015-06-19	241.0	342.2	45.0000
2015-06-19	200.0	346.3	45.0000
2015-06-19	175.0	349.2	45.0000
2015-06-19	156.0	351.4	45.0000
2015-06-19	150.0	354.6	45.0000
2015-06-19	113.0	379.1	45.0000
2015-06-19	104.0	386.5	45.0000
2015-06-19	100.0	390.1	45.0000
2015-06-19	98.0	391.4	45.0000
2015-06-19	89.4	397.6	45.0000
2015-06-19	88.0	399.6	45.0000
2015-06-19	72.0	425.2	45.0000
2015-06-19	70.0	428.9	45.0000
2015-06-19	66.4	436.3	45.0000
2015-06-19	58.0	472.0	45.0000
2015-06-19	57.8	472.9	45.0000
2015-06-19	54.0	483.3	45.0000
2015-06-19	50.0	495.3	45.0000
2015-06-19	43.0	519.7	45.0000
2015-06-19	38.0	540.6	45.0000
2015-06-19	36.5	547.6	45.0000
2015-06-19	36.0	550.8	45.0000
2015-06-19	33.0	571.5	45.0000
2015-06-19	30.0	594.9	45.0000
2015-06-19	28.0	612.5	45.0000
2015-06-19	26.8	624.0	45.0000
2015-06-19	26.0	628.6	45.0000
2015-06-19	25.0	634.5	45.0000
2015-06-19	24.0	640.8	45.0000
2015-06-19	23.7	642.8	45.0000
2015-06-19	23.0	650.2	45.0000
2015-06-19	20.0	685.7	45.0000
2015-06-19	19.1	697.3	45.0000
2015-06-19	19.0	698.2	45.0000
2015-06-19	17.0	717.2	45.0000
2015-06-19	16.6	721.3	45.0000
2015-06-19	14.0	766.1	45.0000
2015-06-20	1017.0	302.2	36.0000
2015-06-20	1015.0	303.3	36.0000
2015-06-20	1004.0	302.2	36.0000
2015-06-20	1000.0	302.1	36.0000
2015-06-20	972.0	301.2	36.0000
2015-06-20	933.0	302.2	36.0000
2015-06-20	925.0	302.4	36.0000
2015-06-20	896.0	303.4	36.0000
2015-06-20	865.0	303.7	36.0000
2015-06-20	854.0	304.5	36.0000
2015-06-20	850.0	304.7	36.0000
2015-06-20	830.0	306.1	36.0000
2015-06-20	811.0	308.9	36.0000
2015-06-20	759.0	310.0	36.0000
2015-06-20	700.0	311.3	36.0000
2015-06-20	642.0	312.7	36.0000
2015-06-20	632.0	312.9	36.0000
2015-06-20	599.0	315.9	36.0000
2015-06-20	570.0	319.0	36.0000
2015-06-20	559.0	320.2	36.0000
2015-06-20	539.0	322.4	36.0000
2015-06-20	534.0	322.5	36.0000
2015-06-20	500.0	323.6	36.0000
2015-06-20	480.0	324.2	36.0000
2015-06-20	419.0	326.2	36.0000
2015-06-20	409.0	327.0	36.0000
2015-06-20	400.0	327.8	36.0000
2015-06-20	386.0	329.3	36.0000
2015-06-20	371.0	331.0	36.0000
2015-06-20	370.0	331.1	36.0000
2015-06-20	343.0	332.6	36.0000
2015-06-20	339.0	332.5	36.0000
2015-06-20	311.0	334.0	36.0000
2015-06-20	300.0	334.7	36.0000
2015-06-20	285.0	335.6	36.0000
2015-06-20	279.0	335.9	36.0000
2015-06-20	250.0	339.8	36.0000
2015-06-20	230.0	342.8	36.0000
2015-06-20	200.0	347.6	36.0000
2015-06-20	192.0	349.0	36.0000
2015-06-20	156.0	355.8	36.0000
2015-06-20	150.0	358.4	36.0000
2015-06-20	149.0	358.9	36.0000
2015-06-20	130.0	367.7	36.0000
2015-06-20	114.0	380.6	36.0000
2015-06-20	107.0	392.9	36.0000
2015-06-20	93.0	399.6	36.0000
2015-06-20	87.3	403.1	36.0000
2015-06-20	76.0	420.2	36.0000
2015-06-20	70.0	430.7	36.0000
2015-06-20	69.3	431.9	36.0000
2015-06-20	69.0	433.3	36.0000
2015-06-20	65.8	448.8	36.0000
2015-06-20	63.0	455.8	36.0000
2015-06-20	58.0	469.4	36.0000
2015-06-20	54.0	481.5	36.0000
2015-06-20	50.0	494.8	36.0000
2015-06-20	49.2	497.6	36.0000
2015-06-20	42.0	526.3	36.0000
2015-06-20	35.0	561.4	36.0000
2015-06-20	33.0	573.1	36.0000
2015-06-20	31.0	585.9	36.0000
2015-06-20	30.0	592.8	36.0000
2015-06-20	29.0	599.9	36.0000
2015-06-20	28.0	607.3	36.0000
2015-06-20	26.0	623.3	36.0000
2015-06-20	24.0	641.0	36.0000
2015-06-20	20.0	683.3	36.0000
2015-06-20	19.0	695.6	36.0000
2015-06-20	18.0	708.8	36.0000
2015-06-23	1019.0	301.7	99.0000
2015-06-23	1015.0	302.5	99.0000
2015-06-23	1005.0	301.0	99.0000
2015-06-23	1000.0	301.0	99.0000
2015-06-23	970.0	300.6	99.0000
2015-06-23	928.0	301.9	99.0000
2015-06-23	925.0	302.0	99.0000
2015-06-23	859.0	304.1	99.0000
2015-06-23	850.0	304.4	99.0000
2015-06-23	834.0	305.7	99.0000
2015-06-23	815.0	309.2	99.0000
2015-06-23	717.0	312.4	99.0000
2015-06-23	700.0	313.2	99.0000
2015-06-23	683.0	314.0	99.0000
2015-06-23	657.0	314.6	99.0000
2015-06-23	631.0	317.1	99.0000
2015-06-23	608.0	317.4	99.0000
2015-06-23	599.0	317.6	99.0000
2015-06-23	578.0	320.8	99.0000
2015-06-23	547.0	322.1	99.0000
2015-06-23	518.0	323.4	99.0000
2015-06-23	500.0	325.2	99.0000
2015-06-23	465.0	328.7	99.0000
2015-06-23	452.0	329.1	99.0000
2015-06-23	415.0	330.3	99.0000
2015-06-23	400.0	330.8	99.0000
2015-06-23	378.0	331.2	99.0000
2015-06-23	351.0	333.3	99.0000
2015-06-23	326.0	335.2	99.0000
2015-06-23	322.0	337.7	99.0000
2015-06-23	300.0	338.9	99.0000
2015-06-23	266.0	340.8	99.0000
2015-06-23	250.0	341.9	99.0000
2015-06-23	232.0	342.9	99.0000
2015-06-23	227.0	343.1	99.0000
2015-06-23	204.0	344.2	99.0000
2015-06-23	200.0	344.4	99.0000
2015-06-23	187.0	346.6	99.0000
2015-06-23	186.0	346.8	99.0000
2015-06-23	150.0	355.0	99.0000
2015-06-23	139.0	357.6	99.0000
2015-06-23	129.0	360.2	99.0000
2015-06-23	125.0	364.5	99.0000
2015-06-23	118.0	372.4	99.0000
2015-06-23	116.0	380.9	99.0000
2015-06-23	110.0	383.9	99.0000
2015-06-23	98.2	390.2	99.0000
2015-06-23	82.0	409.2	99.0000
2015-06-23	78.4	414.1	99.0000
2015-06-23	73.0	427.6	99.0000
2015-06-23	70.0	435.8	99.0000
2015-06-23	67.0	444.5	99.0000
2015-06-23	59.0	470.6	99.0000
2015-06-23	51.0	492.3	99.0000
2015-06-23	50.0	495.3	99.0000
2015-06-23	44.0	515.3	99.0000
2015-06-23	33.0	563.3	99.0000
2015-06-23	32.4	566.5	99.0000
2015-06-23	30.0	585.7	99.0000
2015-06-23	28.0	603.1	99.0000
2015-06-23	23.8	646.1	99.0000
2015-06-23	22.0	659.4	99.0000
2015-06-23	21.0	667.4	99.0000
2015-06-23	20.0	676.0	99.0000
2015-06-23	19.0	685.2	99.0000
2015-06-23	18.3	692.1	99.0000
2015-06-23	18.0	697.7	99.0000
2015-06-24	1020.0	302.4	83.0000
2015-06-24	1018.0	303.4	83.0000
2015-06-24	1007.0	302.1	83.0000
2015-06-24	1000.0	302.1	83.0000
2015-06-24	948.0	301.1	83.0000
2015-06-24	925.0	301.9	83.0000
2015-06-24	857.0	304.3	83.0000
2015-06-24	850.0	305.4	83.0000
2015-06-24	831.0	308.1	83.0000
2015-06-24	827.0	308.4	83.0000
2015-06-24	799.0	311.1	83.0000
2015-06-24	787.0	311.4	83.0000
2015-06-24	704.0	313.2	83.0000
2015-06-24	700.0	313.3	83.0000
2015-06-24	640.0	316.8	83.0000
2015-06-24	595.0	319.7	83.0000
2015-06-24	583.0	319.9	83.0000
2015-06-24	536.0	320.7	83.0000
2015-06-24	523.0	322.0	83.0000
2015-06-24	500.0	324.8	83.0000
2015-06-24	496.0	325.0	83.0000
2015-06-24	489.0	325.6	83.0000
2015-06-24	483.0	326.2	83.0000
2015-06-24	451.0	329.7	83.0000
2015-06-24	429.0	332.3	83.0000
2015-06-24	400.0	333.0	83.0000
2015-06-24	378.0	333.7	83.0000
2015-06-24	362.0	334.1	83.0000
2015-06-24	311.0	334.9	83.0000
2015-06-24	300.0	336.1	83.0000
2015-06-24	297.0	336.2	83.0000
2015-06-24	284.0	337.7	83.0000
2015-06-24	270.0	339.4	83.0000
2015-06-24	250.0	341.3	83.0000
2015-06-24	229.0	343.2	83.0000
2015-06-24	200.0	346.6	83.0000
2015-06-24	193.0	347.4	83.0000
2015-06-24	167.0	350.3	83.0000
2015-06-24	151.0	355.7	83.0000
2015-06-24	150.0	356.0	83.0000
2015-06-24	130.0	363.4	83.0000
2015-06-24	129.0	363.8	83.0000
2015-06-24	117.0	374.4	83.0000
2015-06-24	104.0	387.6	83.0000
2015-06-24	89.4	396.8	83.0000
2015-06-24	85.0	402.3	83.0000
2015-06-24	83.1	404.8	83.0000
2015-06-24	79.0	414.6	83.0000
2015-06-24	73.0	430.2	83.0000
2015-06-24	70.0	438.8	83.0000
2015-06-24	67.4	446.6	83.0000
2015-06-24	63.0	455.3	83.0000
2015-06-24	57.0	468.5	83.0000
2015-06-24	54.0	475.8	83.0000
2015-06-24	51.0	483.6	83.0000
2015-06-24	50.0	486.4	83.0000
2015-06-24	43.2	507.1	83.0000
2015-06-24	36.3	546.4	83.0000
2015-06-24	36.0	548.7	83.0000
2015-06-24	32.0	583.4	83.0000
2015-06-24	30.0	603.1	83.0000
2015-06-24	28.7	616.9	83.0000
2015-06-24	27.0	627.9	83.0000
2015-06-24	24.0	649.8	83.0000
2015-06-24	22.0	666.5	83.0000
2015-06-25	1019.0	301.2	34.0000
2015-06-25	1017.0	302.3	34.0000
2015-06-25	1006.0	301.5	34.0000
2015-06-25	1000.0	301.4	34.0000
2015-06-25	965.0	300.9	34.0000
2015-06-25	941.0	300.6	34.0000
2015-06-25	925.0	301.0	34.0000
2015-06-25	879.0	301.6	34.0000
2015-06-25	863.0	302.6	34.0000
2015-06-25	850.0	303.0	34.0000
2015-06-25	843.0	303.1	34.0000
2015-06-25	830.0	303.4	34.0000
2015-06-25	794.0	306.7	34.0000
2015-06-25	762.0	310.8	34.0000
2015-06-25	700.0	313.9	34.0000
2015-06-25	691.0	314.3	34.0000
2015-06-25	606.0	319.1	34.0000
2015-06-25	577.0	321.9	34.0000
2015-06-25	561.0	325.4	34.0000
2015-06-25	542.0	326.1	34.0000
2015-06-25	500.0	327.6	34.0000
2015-06-25	476.0	328.5	34.0000
2015-06-25	468.0	328.8	34.0000
2015-06-25	400.0	331.7	34.0000
2015-06-25	376.0	332.6	34.0000
2015-06-25	357.0	333.9	34.0000
2015-06-25	331.0	335.7	34.0000
2015-06-25	303.0	337.7	34.0000
2015-06-25	301.0	337.8	34.0000
2015-06-25	300.0	337.8	34.0000
2015-06-25	281.0	339.0	34.0000
2015-06-25	279.0	339.1	34.0000
2015-06-25	266.0	340.2	34.0000
2015-06-25	250.0	341.9	34.0000
2015-06-25	229.0	343.9	34.0000
2015-06-25	200.0	346.6	34.0000
2015-06-25	187.0	347.5	34.0000
2015-06-25	165.0	349.8	34.0000
2015-06-25	152.0	354.0	34.0000
2015-06-25	150.0	354.6	34.0000
2015-06-25	143.0	357.1	34.0000
2015-06-25	134.0	364.2	34.0000
2015-06-25	126.0	371.2	34.0000
2015-06-25	114.0	382.7	34.0000
2015-06-25	112.0	384.8	34.0000
2015-06-25	103.0	389.5	34.0000
2015-06-25	100.0	390.9	34.0000
2015-06-25	93.0	394.1	34.0000
2015-06-25	92.7	394.3	34.0000
2015-06-25	81.0	411.8	34.0000
2015-06-25	76.5	419.5	34.0000
2015-06-25	74.2	429.9	34.0000
2015-06-25	73.0	431.5	34.0000
2015-06-25	70.0	435.8	34.0000
2015-06-25	68.0	438.9	34.0000
2015-06-25	65.0	443.8	34.0000
2015-06-25	60.6	451.4	34.0000
2015-06-25	59.0	455.7	34.0000
2015-06-25	52.0	476.1	34.0000
2015-06-25	50.0	482.6	34.0000
2015-06-25	44.4	503.1	34.0000
2015-06-25	42.0	518.4	34.0000
2015-06-25	39.0	539.2	34.0000
2015-06-25	37.5	550.5	34.0000
2015-06-25	36.0	559.0	34.0000
2015-06-25	33.0	577.6	34.0000
2015-06-25	31.2	589.9	34.0000
2015-06-25	31.0	590.5	34.0000
2015-06-25	30.0	593.8	34.0000
2015-06-25	27.0	604.3	34.0000
2015-06-25	25.9	608.5	34.0000
2015-06-25	23.0	643.5	34.0000
2015-06-25	22.0	657.1	34.0000
2015-06-25	20.0	687.0	34.0000
2015-06-25	19.0	699.9	34.0000
2015-06-25	18.0	713.7	34.0000
2015-06-25	14.0	781.5	34.0000
2015-06-26	1019.0	301.7	54.0000
2015-06-26	1000.0	301.5	54.0000
2015-06-26	927.0	300.9	54.0000
2015-06-26	925.0	301.1	54.0000
2015-06-26	914.0	302.0	54.0000
2015-06-26	897.0	303.3	54.0000
2015-06-26	850.0	304.8	54.0000
2015-06-26	815.0	305.9	54.0000
2015-06-26	770.0	308.7	54.0000
2015-06-26	741.0	310.5	54.0000
2015-06-26	700.0	313.2	54.0000
2015-06-26	690.0	313.9	54.0000
2015-06-26	659.0	314.1	54.0000
2015-06-26	656.0	314.2	54.0000
2015-06-26	620.0	318.0	54.0000
2015-06-26	559.0	321.6	54.0000
2015-06-26	551.0	322.1	54.0000
2015-06-26	524.0	326.3	54.0000
2015-06-26	500.0	328.0	54.0000
2015-06-26	494.0	328.4	54.0000
2015-06-26	456.0	331.5	54.0000
2015-06-26	437.0	331.9	54.0000
2015-06-26	400.0	332.7	54.0000
2015-06-26	386.0	333.1	54.0000
2015-06-26	367.0	333.5	54.0000
2015-06-26	320.0	334.4	54.0000
2015-06-26	300.0	336.6	54.0000
2015-06-26	289.0	337.9	54.0000
2015-06-26	288.0	338.0	54.0000
2015-06-26	270.0	339.9	54.0000
2015-06-26	250.0	341.9	54.0000
2015-06-26	244.0	342.4	54.0000
2015-06-26	227.0	343.8	54.0000
2015-06-26	200.0	346.0	54.0000
2015-06-26	176.0	348.2	54.0000
2015-06-26	163.0	349.4	54.0000
2015-06-26	150.0	357.1	54.0000
2015-06-26	144.0	360.9	54.0000
2015-06-26	138.0	365.0	54.0000
2015-06-26	129.0	368.2	54.0000
2015-06-26	123.0	370.5	54.0000
2015-06-26	118.0	372.4	54.0000
2015-06-26	111.0	384.6	54.0000
2015-06-26	104.0	387.9	54.0000
2015-06-26	97.1	391.1	54.0000
2015-06-26	87.0	404.4	54.0000
2015-06-26	74.0	424.8	54.0000
2015-06-26	71.1	430.0	54.0000
2015-06-26	70.0	432.8	54.0000
2015-06-26	68.0	437.8	54.0000
2015-06-26	59.0	463.1	54.0000
2015-06-26	55.0	476.1	54.0000
2015-06-26	51.8	487.5	54.0000
2015-06-26	50.0	492.5	54.0000
2015-06-26	40.0	523.6	54.0000
2015-06-26	38.7	528.4	54.0000
2015-06-26	35.4	562.8	54.0000
2015-06-26	34.3	568.7	54.0000
2015-06-26	34.0	570.4	54.0000
2015-06-26	32.0	582.1	54.0000
2015-06-26	30.4	592.1	54.0000
2015-06-26	30.0	596.0	54.0000
2015-06-26	28.0	617.7	54.0000
2015-06-26	26.9	630.6	54.0000
2015-06-26	25.0	643.4	54.0000
2015-06-26	24.0	650.6	54.0000
2015-06-26	23.0	658.2	54.0000
2015-06-26	21.0	674.8	54.0000
2015-06-26	20.0	683.9	54.0000
2015-06-26	18.5	698.7	54.0000
2015-06-26	15.0	756.0	54.0000
2015-06-26	13.0	797.7	54.0000
2015-06-27	1019.0	301.0	66.0000
2015-06-27	1015.0	301.5	66.0000
2015-06-27	1000.0	300.8	66.0000
2015-06-27	999.0	300.9	66.0000
2015-06-27	962.0	301.2	66.0000
2015-06-27	925.0	301.4	66.0000
2015-06-27	917.0	301.5	66.0000
2015-06-27	850.0	305.0	66.0000
2015-06-27	840.0	305.3	66.0000
2015-06-27	823.0	305.8	66.0000
2015-06-27	809.0	303.4	66.0000
2015-06-27	794.0	305.4	66.0000
2015-06-27	781.0	307.7	66.0000
2015-06-27	746.0	310.7	66.0000
2015-06-27	741.0	313.1	66.0000
2015-06-27	715.0	313.8	66.0000
2015-06-27	700.0	314.1	66.0000
2015-06-27	633.0	316.1	66.0000
2015-06-27	588.0	320.0	66.0000
2015-06-27	557.0	323.1	66.0000
2015-06-27	500.0	326.1	66.0000
2015-06-27	445.0	329.3	66.0000
2015-06-27	402.0	332.0	66.0000
2015-06-27	400.0	332.2	66.0000
2015-06-27	374.0	332.5	66.0000
2015-06-27	339.0	333.1	66.0000
2015-06-27	318.0	336.4	66.0000
2015-06-27	305.0	337.0	66.0000
2015-06-27	300.0	337.2	66.0000
2015-06-27	296.0	337.5	66.0000
2015-06-27	281.0	338.4	66.0000
2015-06-27	250.0	341.0	66.0000
2015-06-27	210.0	344.3	66.0000
2015-06-27	207.0	344.7	66.0000
2015-06-27	200.0	345.7	66.0000
2015-06-27	171.0	348.2	66.0000
2015-06-27	159.0	353.5	66.0000
2015-06-27	150.0	357.7	66.0000
2015-06-27	144.0	360.8	66.0000
2015-06-27	130.0	368.4	66.0000
2015-06-27	112.0	379.8	66.0000
2015-06-27	104.0	385.5	66.0000
2015-06-27	97.3	389.3	66.0000
2015-06-27	94.0	393.4	66.0000
2015-06-27	81.0	412.0	66.0000
2015-06-27	70.0	431.1	66.0000
2015-06-27	66.4	438.1	66.0000
2015-06-27	64.0	445.9	66.0000
2015-06-27	58.3	466.4	66.0000
2015-06-27	50.0	488.2	66.0000
2015-06-27	45.5	502.6	66.0000
2015-06-27	38.3	549.7	66.0000
2015-06-27	36.0	561.9	66.0000
2015-06-27	33.9	574.0	66.0000
2015-06-27	31.0	579.4	66.0000
2015-06-27	30.0	581.3	66.0000
2015-06-27	29.3	583.0	66.0000
2015-06-27	29.0	586.2	66.0000
2015-06-27	28.0	597.0	66.0000
2015-06-27	26.0	620.3	66.0000
2015-06-27	24.4	640.9	66.0000
2015-06-27	23.4	662.7	66.0000
2015-06-27	22.0	674.5	66.0000
2015-06-27	20.0	693.1	66.0000
2015-06-27	18.0	714.3	66.0000
2015-06-28	1019.0	302.1	63.0000
2015-06-28	1016.0	302.9	63.0000
2015-06-28	1005.0	301.4	63.0000
2015-06-28	1000.0	301.4	63.0000
2015-06-28	980.0	300.8	63.0000
2015-06-28	925.0	302.0	63.0000
2015-06-28	916.0	302.2	63.0000
2015-06-28	884.0	302.8	63.0000
2015-06-28	859.0	305.9	63.0000
2015-06-28	851.0	308.1	63.0000
2015-06-28	850.0	308.2	63.0000
2015-06-28	779.0	310.6	63.0000
2015-06-28	700.0	313.4	63.0000
2015-06-28	699.0	313.6	63.0000
2015-06-28	637.0	314.4	63.0000
2015-06-28	612.0	314.8	63.0000
2015-06-28	556.0	315.5	63.0000
2015-06-28	552.0	316.9	63.0000
2015-06-28	541.0	321.2	63.0000
2015-06-28	515.0	323.0	63.0000
2015-06-28	500.0	324.1	63.0000
2015-06-28	437.0	329.1	63.0000
2015-06-28	426.0	330.1	63.0000
2015-06-28	400.0	330.6	63.0000
2015-06-28	374.0	330.9	63.0000
2015-06-28	332.0	333.6	63.0000
2015-06-28	300.0	335.5	63.0000
2015-06-28	298.0	335.6	63.0000
2015-06-28	278.0	336.9	63.0000
2015-06-28	253.0	338.9	63.0000
2015-06-28	250.0	339.2	63.0000
2015-06-28	249.0	339.3	63.0000
2015-06-28	200.0	343.8	63.0000
2015-06-28	187.0	345.3	63.0000
2015-06-28	159.0	352.9	63.0000
2015-06-28	155.0	354.1	63.0000
2015-06-28	150.0	357.4	63.0000
2015-06-28	127.0	373.9	63.0000
2015-06-28	96.0	391.6	63.0000
2015-06-28	90.0	400.1	63.0000
2015-06-28	76.0	423.5	63.0000
2015-06-28	70.0	435.4	63.0000
2015-06-28	69.0	437.4	63.0000
2015-06-28	64.0	448.4	63.0000
2015-06-28	61.8	460.0	63.0000
2015-06-28	52.0	489.3	63.0000
2015-06-28	50.0	496.2	63.0000
2015-06-28	49.0	499.8	63.0000
2015-06-28	48.0	503.5	63.0000
2015-06-28	41.3	531.1	63.0000
2015-06-28	40.0	535.9	63.0000
2015-06-28	37.0	548.0	63.0000
2015-06-28	36.0	552.3	63.0000
2015-06-28	32.0	571.2	63.0000
2015-06-28	30.5	579.1	63.0000
2015-06-28	30.0	582.4	63.0000
2015-06-28	27.0	605.9	63.0000
2015-06-28	26.0	614.6	63.0000
2015-06-28	25.0	623.7	63.0000
2015-06-28	23.0	643.5	63.0000
2015-06-28	22.7	646.6	63.0000
2015-06-28	21.0	671.5	63.0000
2015-06-28	20.0	687.6	63.0000
2015-06-28	19.0	704.6	63.0000
2015-06-28	15.0	763.0	63.0000
2015-06-29	1018.0	302.1	56.0000
2015-06-29	1016.0	303.0	56.0000
2015-06-29	1006.0	301.9	56.0000
2015-06-29	1000.0	301.6	56.0000
2015-06-29	978.0	301.2	56.0000
2015-06-29	930.0	301.8	56.0000
2015-06-29	925.0	302.0	56.0000
2015-06-29	921.0	302.1	56.0000
2015-06-29	850.0	304.1	56.0000
2015-06-29	848.0	304.1	56.0000
2015-06-29	836.0	306.3	56.0000
2015-06-29	793.0	308.6	56.0000
2015-06-29	700.0	310.4	56.0000
2015-06-29	685.0	310.8	56.0000
2015-06-29	672.0	311.7	56.0000
2015-06-29	653.0	313.4	56.0000
2015-06-29	586.0	316.1	56.0000
2015-06-29	575.0	318.9	56.0000
2015-06-29	562.0	322.4	56.0000
2015-06-29	537.0	324.8	56.0000
2015-06-29	516.0	325.1	56.0000
2015-06-29	500.0	325.4	56.0000
2015-06-29	479.0	325.8	56.0000
2015-06-29	464.0	326.1	56.0000
2015-06-29	441.0	328.9	56.0000
2015-06-29	426.0	330.9	56.0000
2015-06-29	400.0	331.1	56.0000
2015-06-29	381.0	331.3	56.0000
2015-06-29	362.0	332.3	56.0000
2015-06-29	325.0	334.2	56.0000
2015-06-29	300.0	335.5	56.0000
2015-06-29	295.0	335.7	56.0000
2015-06-29	274.0	337.7	56.0000
2015-06-29	262.0	338.8	56.0000
2015-06-29	250.0	340.1	56.0000
2015-06-29	241.0	340.9	56.0000
2015-06-29	230.0	341.9	56.0000
2015-06-29	200.0	345.0	56.0000
2015-06-29	196.0	345.4	56.0000
2015-06-29	178.0	347.2	56.0000
2015-06-29	160.0	353.1	56.0000
2015-06-29	150.0	356.7	56.0000
2015-06-29	149.0	357.1	56.0000
2015-06-29	128.0	375.4	56.0000
2015-06-29	124.0	377.6	56.0000
2015-06-29	116.0	382.1	56.0000
2015-06-29	96.9	393.2	56.0000
2015-06-29	89.0	404.4	56.0000
2015-06-29	80.0	418.8	56.0000
