date	pressure	thtv	pm10
2010-03-22	1017.0	303.5	28.5833
2010-03-22	1006.0	302.4	28.5833
2010-03-22	1000.0	302.2	28.5833
2010-03-22	927.0	302.4	28.5833
2010-03-22	925.0	302.3	28.5833
2010-03-22	907.0	302.1	28.5833
2010-03-22	887.0	303.8	28.5833
2010-03-22	851.0	304.0	28.5833
2010-03-22	850.0	304.1	28.5833
2010-03-22	823.0	304.7	28.5833
2010-03-22	792.0	309.5	28.5833
2010-03-22	784.0	309.1	28.5833
2010-03-22	770.0	309.4	28.5833
2010-03-22	747.0	312.0	28.5833
2010-03-22	725.0	313.0	28.5833
2010-03-22	714.0	315.0	28.5833
2010-03-22	700.0	315.6	28.5833
2010-03-22	647.0	318.9	28.5833
2010-03-22	562.0	324.9	28.5833
2010-03-22	500.0	328.2	28.5833
2010-03-22	441.0	331.9	28.5833
2010-03-22	418.0	333.4	28.5833
2010-03-22	400.0	333.7	28.5833
2010-03-22	358.0	334.5	28.5833
2010-03-22	329.0	340.8	28.5833
2010-03-22	300.0	342.0	28.5833
2010-03-22	272.0	343.1	28.5833
2010-03-22	263.0	343.4	28.5833
2010-03-25	1015.0	300.0	18.9583
2010-03-25	1000.0	300.9	18.9583
2010-03-25	991.0	301.2	18.9583
2010-03-25	986.0	301.2	18.9583
2010-03-25	925.0	302.4	18.9583
2010-03-25	853.0	303.9	18.9583
2010-03-25	850.0	304.0	18.9583
2010-03-25	846.0	303.9	18.9583
2010-03-25	827.0	307.3	18.9583
2010-03-25	806.0	307.5	18.9583
2010-03-25	779.0	308.8	18.9583
2010-03-25	753.0	311.4	18.9583
2010-03-25	719.0	312.7	18.9583
2010-03-25	700.0	313.4	18.9583
2010-03-25	655.0	315.4	18.9583
2010-03-25	617.0	321.5	18.9583
2010-03-25	598.0	321.7	18.9583
2010-03-25	560.0	322.1	18.9583
2010-03-25	500.0	327.8	18.9583
2010-03-25	469.0	330.8	18.9583
2010-03-25	416.0	333.1	18.9583
2010-03-25	400.0	333.7	18.9583
2010-03-25	392.0	334.1	18.9583
2010-03-25	387.0	335.9	18.9583
2010-03-25	385.0	336.6	18.9583
2010-03-25	300.0	341.1	18.9583
2010-03-25	294.0	341.5	18.9583
2010-03-25	264.0	343.0	18.9583
2010-03-26	1015.0	302.7	15.5417
2010-03-26	1006.0	300.9	15.5417
2010-03-26	1000.0	301.0	15.5417
2010-03-26	925.0	303.0	15.5417
2010-03-26	850.0	304.8	15.5417
2010-03-26	806.0	305.8	15.5417
2010-03-26	794.0	307.1	15.5417
2010-03-26	788.0	307.7	15.5417
2010-03-26	759.0	309.5	15.5417
2010-03-26	736.0	313.1	15.5417
2010-03-26	732.0	313.2	15.5417
2010-03-26	708.0	313.3	15.5417
2010-03-26	700.0	314.3	15.5417
2010-03-26	674.0	317.5	15.5417
2010-03-26	632.0	319.5	15.5417
2010-03-26	545.0	323.9	15.5417
2010-03-26	524.0	325.5	15.5417
2010-03-26	500.0	327.4	15.5417
2010-03-26	462.0	330.6	15.5417
2010-03-26	400.0	336.4	15.5417
2010-03-26	390.0	337.4	15.5417
2010-03-26	373.0	339.1	15.5417
2010-03-26	300.0	342.6	15.5417
2010-03-26	294.0	342.8	15.5417
2010-03-26	265.0	343.9	15.5417
2010-03-26	263.0	344.0	15.5417
2010-03-27	1014.0	299.0	13.5417
2010-03-27	1001.0	301.4	13.5417
2010-03-27	1000.0	301.2	13.5417
2010-03-27	926.0	302.6	13.5417
2010-03-27	925.0	302.7	13.5417
2010-03-27	921.0	302.7	13.5417
2010-03-27	900.0	302.8	13.5417
2010-03-27	850.0	304.7	13.5417
2010-03-27	808.0	306.2	13.5417
2010-03-27	782.0	308.6	13.5417
2010-03-27	723.0	311.0	13.5417
2010-03-27	714.0	314.2	13.5417
2010-03-27	700.0	315.3	13.5417
2010-03-27	661.0	318.5	13.5417
2010-03-27	633.0	318.7	13.5417
2010-03-27	613.0	318.8	13.5417
2010-03-27	549.0	326.1	13.5417
2010-03-27	520.0	326.3	13.5417
2010-03-27	516.0	326.3	13.5417
2010-03-27	500.0	327.5	13.5417
2010-03-27	445.0	332.6	13.5417
2010-03-27	432.0	333.9	13.5417
2010-03-27	400.0	335.6	13.5417
2010-03-27	368.0	337.4	13.5417
2010-03-27	308.0	340.9	13.5417
2010-03-27	300.0	341.4	13.5417
2010-03-27	260.0	343.6	13.5417
2010-03-29	1015.0	301.0	16.5833
2010-03-29	1000.0	301.2	16.5833
2010-03-29	925.0	302.1	16.5833
2010-03-29	872.0	302.8	16.5833
2010-03-29	865.0	302.9	16.5833
2010-03-29	850.0	303.3	16.5833
2010-03-29	827.0	303.6	16.5833
2010-03-29	769.0	306.1	16.5833
2010-03-29	756.0	307.5	16.5833
2010-03-29	751.0	310.7	16.5833
2010-03-29	736.0	312.0	16.5833
2010-03-29	700.0	315.2	16.5833
2010-03-29	681.0	317.0	16.5833
2010-03-29	665.0	318.7	16.5833
2010-03-29	594.0	321.2	16.5833
2010-03-29	515.0	326.9	16.5833
2010-03-29	500.0	328.0	16.5833
2010-03-29	492.0	328.5	16.5833
2010-03-29	410.0	331.3	16.5833
2010-03-29	400.0	331.6	16.5833
2010-03-29	375.0	332.5	16.5833
2010-03-29	363.0	332.9	16.5833
2010-03-29	300.0	339.2	16.5833
2010-03-29	256.0	344.3	16.5833
2010-03-30	1014.0	301.5	25.0417
2010-03-30	1001.0	301.0	25.0417
2010-03-30	1000.0	300.8	25.0417
2010-03-30	928.0	302.4	25.0417
2010-03-30	925.0	302.4	25.0417
2010-03-30	898.0	302.7	25.0417
2010-03-30	850.0	304.7	25.0417
2010-03-30	787.0	307.4	25.0417
2010-03-30	774.0	308.0	25.0417
2010-03-30	760.0	309.9	25.0417
2010-03-30	743.0	310.3	25.0417
2010-03-30	732.0	313.5	25.0417
2010-03-30	700.0	317.3	25.0417
2010-03-30	698.0	317.6	25.0417
2010-03-30	679.0	318.6	25.0417
2010-03-30	622.0	321.6	25.0417
2010-03-30	563.0	325.0	25.0417
2010-03-30	500.0	327.5	25.0417
2010-03-30	408.0	331.1	25.0417
2010-03-30	400.0	331.4	25.0417
2010-03-30	395.0	331.5	25.0417
2010-03-30	379.0	333.2	25.0417
2010-03-30	349.0	336.5	25.0417
2010-03-30	318.0	340.2	25.0417
2010-03-30	310.0	340.6	25.0417
2010-03-30	300.0	341.1	25.0417
2010-03-30	271.0	342.5	25.0417
2010-03-31	1015.0	301.8	69.1250
2010-03-31	1000.0	301.8	69.1250
2010-03-31	954.0	301.6	69.1250
2010-03-31	946.0	301.8	69.1250
2010-03-31	925.0	302.3	69.1250
2010-03-31	850.0	303.8	69.1250
2010-03-31	844.0	304.0	69.1250
2010-03-31	770.0	306.9	69.1250
2010-03-31	755.0	308.4	69.1250
2010-03-31	731.0	310.3	69.1250
2010-03-31	726.0	310.7	69.1250
2010-03-31	702.0	316.4	69.1250
2010-03-31	700.0	316.5	69.1250
2010-03-31	608.0	319.3	69.1250
2010-03-31	578.0	322.4	69.1250
2010-03-31	563.0	324.0	69.1250
2010-03-31	500.0	327.0	69.1250
2010-03-31	484.0	327.9	69.1250
2010-03-31	427.0	331.1	69.1250
2010-03-31	415.0	331.8	69.1250
2010-03-31	400.0	333.5	69.1250
2010-03-31	376.0	336.6	69.1250
2010-03-31	363.0	338.3	69.1250
2010-03-31	332.0	338.5	69.1250
2010-03-31	303.0	338.5	69.1250
2010-03-31	300.0	339.2	69.1250
2010-03-31	277.0	342.3	69.1250
2010-03-31	260.0	344.8	69.1250
2010-04-01	1014.0	303.9	55.2222
2010-04-01	1001.0	301.4	55.2222
2010-04-01	1000.0	301.5	55.2222
2010-04-01	925.0	302.5	55.2222
2010-04-01	909.0	302.8	55.2222
2010-04-01	900.0	301.0	55.2222
2010-04-01	850.0	305.1	55.2222
2010-04-01	841.0	306.1	55.2222
2010-04-01	819.0	305.6	55.2222
2010-04-01	808.0	307.3	55.2222
2010-04-01	795.0	304.9	55.2222
2010-04-01	734.0	308.4	55.2222
2010-04-01	714.0	308.2	55.2222
2010-04-01	705.0	305.6	55.2222
2010-04-01	700.0	306.7	55.2222
2010-04-01	682.0	310.4	55.2222
2010-04-08	1014.0	300.5	0.0000
2010-04-08	1000.0	300.4	0.0000
2010-04-08	933.0	299.9	0.0000
2010-04-08	925.0	300.2	0.0000
2010-04-08	904.0	300.8	0.0000
2010-04-08	850.0	302.4	0.0000
2010-04-08	797.0	304.2	0.0000
2010-04-08	778.0	305.9	0.0000
2010-04-08	740.0	309.4	0.0000
2010-04-08	722.0	310.5	0.0000
2010-04-08	714.0	310.6	0.0000
2010-04-08	712.0	310.8	0.0000
2010-04-08	708.0	311.2	0.0000
2010-04-08	700.0	311.9	0.0000
2010-04-08	694.0	312.2	0.0000
2010-04-08	655.0	312.1	0.0000
2010-04-08	607.0	316.2	0.0000
2010-04-08	575.0	320.1	0.0000
2010-04-08	574.0	320.1	0.0000
2010-04-08	526.0	323.2	0.0000
2010-04-08	525.0	323.2	0.0000
2010-04-08	500.0	323.8	0.0000
2010-04-08	484.0	324.2	0.0000
2010-04-08	459.0	324.8	0.0000
2010-04-08	440.0	329.6	0.0000
2010-04-08	400.0	332.9	0.0000
2010-04-08	371.0	335.3	0.0000
2010-04-08	364.0	335.9	0.0000
2010-04-08	342.0	334.4	0.0000
2010-04-08	335.0	335.5	0.0000
2010-04-08	331.0	336.1	0.0000
2010-04-08	316.0	342.0	0.0000
2010-04-08	300.0	343.1	0.0000
2010-04-08	264.0	345.3	0.0000
2010-04-08	254.0	345.9	0.0000
2010-04-09	1015.0	301.5	17.2083
2010-04-09	1000.0	301.6	17.2083
2010-04-09	925.0	301.4	17.2083
2010-04-09	912.0	301.8	17.2083
2010-04-09	850.0	304.1	17.2083
2010-04-09	815.0	305.5	17.2083
2010-04-09	811.0	305.7	17.2083
2010-04-09	746.0	310.5	17.2083
2010-04-09	700.0	311.6	17.2083
2010-04-09	682.0	312.1	17.2083
2010-04-09	668.0	312.4	17.2083
2010-04-09	638.0	317.8	17.2083
2010-04-09	562.0	321.5	17.2083
2010-04-09	552.0	322.1	17.2083
2010-04-09	545.0	322.5	17.2083
2010-04-09	527.0	322.4	17.2083
2010-04-09	500.0	322.1	17.2083
2010-04-09	487.0	321.9	17.2083
2010-04-09	473.0	326.0	17.2083
2010-04-09	464.0	328.8	17.2083
2010-04-09	411.0	334.8	17.2083
2010-04-09	400.0	335.0	17.2083
2010-04-09	370.0	335.9	17.2083
2010-04-09	369.0	336.1	17.2083
2010-04-09	351.0	339.2	17.2083
2010-04-09	335.0	342.0	17.2083
2010-04-09	300.0	344.0	17.2083
2010-04-09	265.0	346.1	17.2083
2010-04-10	1015.0	302.3	21.7083
2010-04-10	1000.0	302.0	21.7083
2010-04-10	964.0	301.5	21.7083
2010-04-10	947.0	301.2	21.7083
2010-04-10	925.0	301.9	21.7083
2010-04-10	850.0	304.1	21.7083
2010-04-10	841.0	304.4	21.7083
2010-04-10	832.0	305.1	21.7083
2010-04-10	794.0	308.1	21.7083
2010-04-10	756.0	308.9	21.7083
2010-04-10	754.0	309.0	21.7083
2010-04-10	700.0	314.4	21.7083
2010-04-10	696.0	314.8	21.7083
2010-04-10	684.0	315.6	21.7083
2010-04-10	595.0	316.9	21.7083
2010-04-10	585.0	318.6	21.7083
2010-04-10	548.0	320.0	21.7083
2010-04-10	515.0	321.3	21.7083
2010-04-10	508.0	324.1	21.7083
2010-04-10	503.0	326.3	21.7083
2010-04-10	500.0	326.8	21.7083
2010-04-10	481.0	329.7	21.7083
2010-04-10	456.0	329.2	21.7083
2010-04-10	454.0	329.5	21.7083
2010-04-10	412.0	334.8	21.7083
2010-04-10	400.0	335.0	21.7083
2010-04-10	378.0	335.7	21.7083
2010-04-10	364.0	336.2	21.7083
2010-04-10	352.0	337.7	21.7083
2010-04-10	313.0	342.9	21.7083
2010-04-10	300.0	344.0	21.7083
2010-04-10	270.0	346.3	21.7083
2010-04-10	261.0	347.1	21.7083
2010-04-11	1013.0	301.3	19.7917
2010-04-11	1000.0	301.4	19.7917
2010-04-11	934.0	301.8	19.7917
2010-04-11	925.0	302.1	19.7917
2010-04-11	908.0	302.5	19.7917
2010-04-11	865.0	303.7	19.7917
2010-04-11	850.0	304.8	19.7917
2010-04-11	843.0	305.2	19.7917
2010-04-11	808.0	306.7	19.7917
2010-04-11	760.0	307.0	19.7917
2010-04-11	753.0	307.9	19.7917
2010-04-11	750.0	309.1	19.7917
2010-04-11	741.0	313.1	19.7917
2010-04-11	700.0	313.9	19.7917
2010-04-11	674.0	314.5	19.7917
2010-04-11	646.0	315.2	19.7917
2010-04-11	626.0	317.5	19.7917
2010-04-11	609.0	317.4	19.7917
2010-04-11	589.0	317.8	19.7917
2010-04-11	544.0	318.8	19.7917
2010-04-11	522.0	322.6	19.7917
2010-04-11	500.0	327.0	19.7917
2010-04-11	499.0	327.2	19.7917
2010-04-11	460.0	329.1	19.7917
2010-04-11	400.0	332.2	19.7917
2010-04-11	389.0	332.8	19.7917
2010-04-11	309.0	337.5	19.7917
2010-04-11	300.0	338.9	19.7917
2010-04-11	289.0	340.7	19.7917
2010-04-11	253.0	347.1	19.7917
2010-04-11	252.0	347.3	19.7917
2010-04-13	1011.0	300.6	18.0417
2010-04-13	1000.0	300.8	18.0417
2010-04-13	973.0	301.4	18.0417
2010-04-13	925.0	302.4	18.0417
2010-04-13	882.0	303.3	18.0417
2010-04-13	850.0	305.2	18.0417
2010-04-13	848.0	305.3	18.0417
2010-04-13	745.0	311.5	18.0417
2010-04-13	733.0	310.5	18.0417
2010-04-13	706.0	311.6	18.0417
2010-04-13	700.0	311.9	18.0417
2010-04-13	652.0	314.2	18.0417
2010-04-13	619.0	319.1	18.0417
2010-04-13	602.0	320.5	18.0417
2010-04-13	578.0	321.6	18.0417
2010-04-13	577.0	321.7	18.0417
2010-04-13	539.0	324.6	18.0417
2010-04-13	536.0	324.8	18.0417
2010-04-13	521.0	325.5	18.0417
2010-04-13	500.0	325.5	18.0417
2010-04-13	479.0	325.5	18.0417
2010-04-13	457.0	327.2	18.0417
2010-04-13	433.0	329.1	18.0417
2010-04-13	427.0	329.7	18.0417
2010-04-13	420.0	330.3	18.0417
2010-04-13	412.0	331.0	18.0417
2010-04-13	400.0	332.2	18.0417
2010-04-13	399.0	332.2	18.0417
2010-04-13	376.0	333.9	18.0417
2010-04-13	375.0	333.9	18.0417
2010-04-13	359.0	335.4	18.0417
2010-04-13	348.0	338.5	18.0417
2010-04-13	334.0	339.8	18.0417
2010-04-13	300.0	342.7	18.0417
2010-04-13	298.0	342.8	18.0417
2010-04-13	286.0	343.6	18.0417
2010-04-13	276.0	344.5	18.0417
2010-04-13	252.0	346.7	18.0417
2010-04-14	1011.0	301.5	20.8333
2010-04-14	1000.0	300.8	20.8333
2010-04-14	997.0	300.5	20.8333
2010-04-14	964.0	300.1	20.8333
2010-04-14	925.0	302.8	20.8333
2010-04-14	915.0	303.6	20.8333
2010-04-14	897.0	303.9	20.8333
2010-04-14	867.0	304.4	20.8333
2010-04-14	850.0	306.7	20.8333
2010-04-14	846.0	307.4	20.8333
2010-04-14	843.0	307.4	20.8333
2010-04-14	803.0	308.1	20.8333
2010-04-14	731.0	309.4	20.8333
2010-04-14	717.0	311.4	20.8333
2010-04-14	702.0	313.7	20.8333
2010-04-14	700.0	313.7	20.8333
2010-04-14	632.0	319.7	20.8333
2010-04-14	610.0	321.1	20.8333
2010-04-14	596.0	321.2	20.8333
2010-04-14	569.0	322.3	20.8333
2010-04-14	500.0	325.8	20.8333
2010-04-14	495.0	326.1	20.8333
2010-04-14	474.0	327.4	20.8333
2010-04-14	465.0	327.9	20.8333
2010-04-14	446.0	331.9	20.8333
2010-04-14	406.0	333.6	20.8333
2010-04-14	401.0	333.8	20.8333
2010-04-14	400.0	334.0	20.8333
2010-04-14	391.0	337.8	20.8333
2010-04-14	370.0	338.8	20.8333
2010-04-14	316.0	341.5	20.8333
2010-04-14	300.0	342.3	20.8333
2010-04-14	260.0	343.9	20.8333
2010-04-15	1011.0	299.2	30.0833
2010-04-15	1000.0	301.3	30.0833
2010-04-15	996.0	302.1	30.0833
2010-04-15	974.0	301.8	30.0833
2010-04-15	925.0	303.3	30.0833
2010-04-15	915.0	303.3	30.0833
2010-04-15	871.0	306.7	30.0833
2010-04-15	850.0	307.1	30.0833
2010-04-15	824.0	307.7	30.0833
2010-04-15	798.0	308.3	30.0833
2010-04-15	748.0	311.7	30.0833
2010-04-15	727.0	312.5	30.0833
2010-04-15	716.0	315.0	30.0833
2010-04-15	700.0	315.9	30.0833
2010-04-15	664.0	317.6	30.0833
2010-04-15	618.0	320.2	30.0833
2010-04-15	597.0	320.9	30.0833
2010-04-15	589.0	321.2	30.0833
2010-04-15	564.0	323.0	30.0833
2010-04-15	543.0	325.4	30.0833
2010-04-15	532.0	326.6	30.0833
2010-04-16	1011.0	301.1	14.4167
2010-04-16	1000.0	300.6	14.4167
2010-04-16	955.0	301.1	14.4167
2010-04-16	933.0	301.0	14.4167
2010-04-16	925.0	301.9	14.4167
2010-04-16	918.0	302.6	14.4167
2010-04-16	875.0	303.5	14.4167
2010-04-16	850.0	305.3	14.4167
2010-04-16	803.0	309.1	14.4167
2010-04-16	790.0	309.9	14.4167
2010-04-16	761.0	311.0	14.4167
2010-04-16	700.0	314.4	14.4167
2010-04-16	661.0	316.8	14.4167
2010-04-16	648.0	317.1	14.4167
2010-04-16	641.0	317.7	14.4167
2010-04-16	627.0	318.9	14.4167
2010-04-16	519.0	325.7	14.4167
2010-04-16	515.0	326.0	14.4167
2010-04-16	500.0	327.3	14.4167
2010-04-16	499.0	327.4	14.4167
2010-04-16	447.0	331.9	14.4167
2010-04-16	409.0	334.7	14.4167
2010-04-16	400.0	335.4	14.4167
2010-04-16	377.0	337.2	14.4167
2010-04-16	318.0	341.9	14.4167
2010-04-16	300.0	342.9	14.4167
2010-04-16	289.0	343.5	14.4167
2010-04-16	288.0	343.5	14.4167
2010-04-16	253.0	345.5	14.4167
2010-04-17	1013.0	299.0	16.1250
2010-04-17	1011.0	298.6	16.1250
2010-04-17	1000.0	298.8	16.1250
2010-04-17	925.0	301.9	16.1250
2010-04-17	924.0	301.9	16.1250
2010-04-17	850.0	305.2	16.1250
2010-04-17	809.0	307.1	16.1250
2010-04-17	749.0	309.6	16.1250
2010-04-17	746.0	310.0	16.1250
2010-04-17	714.0	313.8	16.1250
2010-04-17	700.0	314.1	16.1250
2010-04-17	672.0	314.7	16.1250
2010-04-17	626.0	318.8	16.1250
2010-04-17	557.0	325.7	16.1250
2010-04-17	553.0	325.8	16.1250
2010-04-17	531.0	326.7	16.1250
2010-04-17	506.0	327.7	16.1250
2010-04-17	500.0	328.3	16.1250
2010-04-17	452.0	333.6	16.1250
2010-04-17	414.0	335.6	16.1250
2010-04-17	401.0	336.3	16.1250
2010-04-17	400.0	336.4	16.1250
2010-04-17	378.0	337.6	16.1250
2010-04-17	300.0	342.1	16.1250
2010-04-17	298.0	342.2	16.1250
2010-04-17	282.0	343.0	16.1250
2010-04-17	256.0	344.3	16.1250
2010-04-18	1014.0	301.2	16.2917
2010-04-18	1000.0	301.3	16.2917
2010-04-18	934.0	301.6	16.2917
2010-04-18	929.0	301.6	16.2917
2010-04-18	925.0	301.8	16.2917
2010-04-18	850.0	304.9	16.2917
2010-04-18	780.0	308.2	16.2917
2010-04-18	763.0	309.8	16.2917
2010-04-18	760.0	310.1	16.2917
2010-04-18	741.0	306.2	16.2917
2010-04-18	723.0	311.3	16.2917
2010-04-18	700.0	314.2	16.2917
2010-04-18	694.0	315.0	16.2917
2010-04-18	661.0	319.6	16.2917
2010-04-18	535.0	324.9	16.2917
2010-04-18	517.0	327.2	16.2917
2010-04-18	504.0	329.0	16.2917
2010-04-18	500.0	329.6	16.2917
2010-04-18	496.0	330.2	16.2917
2010-04-18	451.0	336.5	16.2917
2010-04-18	400.0	338.0	16.2917
2010-04-18	362.0	338.9	16.2917
2010-04-18	355.0	339.7	16.2917
2010-04-18	333.0	342.4	16.2917
2010-04-18	300.0	343.7	16.2917
2010-04-18	298.0	343.8	16.2917
2010-04-18	270.0	344.9	16.2917
2010-04-19	1015.0	300.6	21.3333
2010-04-19	1000.0	300.9	21.3333
2010-04-19	953.0	301.9	21.3333
2010-04-19	925.0	302.5	21.3333
2010-04-19	889.0	303.4	21.3333
2010-04-19	850.0	305.7	21.3333
2010-04-19	841.0	306.3	21.3333
2010-04-19	761.0	311.6	21.3333
2010-04-19	755.0	312.0	21.3333
2010-04-19	721.0	315.2	21.3333
2010-04-19	700.0	316.0	21.3333
2010-04-19	697.0	316.2	21.3333
2010-04-19	624.0	319.1	21.3333
2010-04-19	615.0	320.0	21.3333
2010-04-19	592.0	321.7	21.3333
2010-04-19	569.0	324.8	21.3333
2010-04-19	510.0	328.0	21.3333
2010-04-19	500.0	328.7	21.3333
2010-04-19	459.0	331.7	21.3333
2010-04-19	442.0	333.3	21.3333
2010-04-19	408.0	337.3	21.3333
2010-04-19	400.0	337.7	21.3333
2010-04-19	380.0	338.7	21.3333
2010-04-19	300.0	342.9	21.3333
2010-04-19	260.0	344.8	21.3333
2010-04-20	1011.0	302.3	19.3333
2010-04-20	1000.0	302.0	19.3333
2010-04-20	955.0	302.0	19.3333
2010-04-20	934.0	303.6	19.3333
2010-04-20	925.0	304.3	19.3333
2010-04-20	903.0	305.9	19.3333
2010-04-20	861.0	306.8	19.3333
2010-04-20	850.0	307.4	19.3333
2010-04-20	824.0	309.0	19.3333
2010-04-20	792.0	310.1	19.3333
2010-04-20	776.0	311.3	19.3333
2010-04-20	740.0	314.0	19.3333
2010-04-20	709.0	314.7	19.3333
2010-04-20	700.0	315.5	19.3333
2010-04-20	676.0	316.9	19.3333
2010-04-20	641.0	318.9	19.3333
2010-04-20	500.0	328.8	19.3333
2010-04-20	480.0	330.6	19.3333
2010-04-20	445.0	332.9	19.3333
2010-04-20	409.0	335.1	19.3333
2010-04-20	400.0	335.9	19.3333
2010-04-20	385.0	337.0	19.3333
2010-04-20	351.0	339.7	19.3333
2010-04-20	315.0	339.9	19.3333
2010-04-20	300.0	341.2	19.3333
2010-04-20	282.0	343.1	19.3333
2010-04-20	254.0	346.2	19.3333
2010-04-21	1013.0	301.8	14.7083
2010-04-21	1011.0	302.2	14.7083
2010-04-21	1000.0	302.4	14.7083
2010-04-21	952.0	302.9	14.7083
2010-04-21	925.0	303.8	14.7083
2010-04-21	875.0	305.5	14.7083
2010-04-21	850.0	307.9	14.7083
2010-04-21	845.0	308.4	14.7083
2010-04-21	843.0	308.6	14.7083
2010-04-21	825.0	309.4	14.7083
2010-04-21	748.0	314.5	14.7083
2010-04-21	717.0	316.7	14.7083
2010-04-21	700.0	317.2	14.7083
2010-04-21	668.0	318.4	14.7083
2010-04-21	605.0	320.4	14.7083
2010-04-21	585.0	321.2	14.7083
2010-04-21	566.0	322.3	14.7083
2010-04-21	521.0	328.2	14.7083
2010-04-21	507.0	328.5	14.7083
2010-04-21	500.0	328.7	14.7083
2010-04-21	496.0	328.7	14.7083
2010-04-21	478.0	329.5	14.7083
2010-04-21	465.0	330.8	14.7083
2010-04-21	457.0	331.9	14.7083
2010-04-21	433.0	334.4	14.7083
2010-04-21	407.0	337.8	14.7083
2010-04-21	400.0	337.9	14.7083
2010-04-21	374.0	337.8	14.7083
2010-04-21	339.0	340.3	14.7083
2010-04-21	300.0	343.1	14.7083
2010-04-21	277.0	344.7	14.7083
2010-04-21	263.0	345.5	14.7083
2010-04-21	252.0	346.4	14.7083
2010-04-22	1011.0	302.2	15.2500
2010-04-22	1000.0	301.7	15.2500
2010-04-22	988.0	301.3	15.2500
2010-04-22	947.0	302.7	15.2500
2010-04-22	925.0	303.5	15.2500
2010-04-22	884.0	305.3	15.2500
2010-04-22	859.0	307.0	15.2500
2010-04-22	850.0	307.6	15.2500
2010-04-22	768.0	312.3	15.2500
2010-04-22	725.0	314.0	15.2500
2010-04-22	700.0	315.6	15.2500
2010-04-22	675.0	317.2	15.2500
2010-04-22	583.0	323.3	15.2500
2010-04-22	564.0	324.6	15.2500
2010-04-22	531.0	326.8	15.2500
2010-04-22	527.0	327.1	15.2500
2010-04-22	500.0	329.3	15.2500
2010-04-22	437.0	334.8	15.2500
2010-04-22	415.0	335.8	15.2500
2010-04-22	400.0	336.2	15.2500
2010-04-22	350.0	337.6	15.2500
2010-04-22	314.0	340.4	15.2500
2010-04-22	304.0	341.0	15.2500
2010-04-22	300.0	341.2	15.2500
2010-04-22	295.0	341.6	15.2500
2010-04-22	261.0	344.5	15.2500
2010-04-23	1012.0	302.7	14.2083
2010-04-23	1005.0	301.7	14.2083
2010-04-23	1000.0	301.9	14.2083
2010-04-23	960.0	301.8	14.2083
2010-04-23	925.0	303.5	14.2083
2010-04-23	879.0	305.6	14.2083
2010-04-23	875.0	305.8	14.2083
2010-04-23	850.0	307.2	14.2083
2010-04-23	841.0	307.9	14.2083
2010-04-23	797.0	312.1	14.2083
2010-04-23	739.0	313.8	14.2083
2010-04-23	700.0	316.4	14.2083
2010-04-23	683.0	317.6	14.2083
2010-04-23	635.0	321.3	14.2083
2010-04-23	611.0	322.1	14.2083
2010-04-23	578.0	323.5	14.2083
2010-04-23	515.0	326.2	14.2083
2010-04-23	500.0	327.8	14.2083
2010-04-23	454.0	332.6	14.2083
2010-04-23	448.0	333.2	14.2083
2010-04-23	446.0	333.5	14.2083
2010-04-23	436.0	334.5	14.2083
2010-04-23	400.0	336.1	14.2083
2010-04-23	390.0	336.8	14.2083
2010-04-23	372.0	339.2	14.2083
2010-04-23	363.0	340.4	14.2083
2010-04-23	307.0	343.3	14.2083
2010-04-23	300.0	343.7	14.2083
2010-04-23	285.0	344.2	14.2083
2010-04-23	282.0	344.4	14.2083
2010-04-23	277.0	344.7	14.2083
2010-04-23	252.0	345.6	14.2083
2010-04-24	1014.0	302.9	13.0417
2010-04-24	1007.0	303.5	13.0417
2010-04-24	1000.0	302.2	13.0417
2010-04-24	998.0	301.9	13.0417
2010-04-24	961.0	302.6	13.0417
2010-04-24	925.0	304.0	13.0417
2010-04-24	850.0	306.4	13.0417
2010-04-24	833.0	307.1	13.0417
2010-04-24	817.0	307.7	13.0417
2010-04-24	782.0	311.5	13.0417
2010-04-24	772.0	312.6	13.0417
2010-04-24	700.0	316.6	13.0417
2010-04-24	686.0	317.5	13.0417
2010-04-24	614.0	320.6	13.0417
2010-04-24	567.0	322.8	13.0417
2010-04-24	548.0	324.2	13.0417
2010-04-24	535.0	324.6	13.0417
2010-04-24	500.0	327.3	13.0417
2010-04-24	498.0	327.4	13.0417
2010-04-24	469.0	330.0	13.0417
2010-04-24	413.0	335.6	13.0417
2010-04-24	409.0	336.0	13.0417
2010-04-24	400.0	336.4	13.0417
2010-04-24	351.0	337.6	13.0417
2010-04-24	341.0	337.9	13.0417
2010-04-24	332.0	338.5	13.0417
2010-04-24	300.0	340.6	13.0417
2010-04-24	267.0	342.8	13.0417
2010-04-25	1013.0	301.6	14.2500
2010-04-25	1005.0	300.9	14.2500
2010-04-25	1000.0	301.1	14.2500
2010-04-25	925.0	304.2	14.2500
2010-04-25	923.0	304.3	14.2500
2010-04-25	879.0	306.2	14.2500
2010-04-25	850.0	307.0	14.2500
2010-04-25	806.0	308.9	14.2500
2010-04-25	773.0	310.7	14.2500
2010-04-25	753.0	311.8	14.2500
2010-04-25	744.0	313.0	14.2500
2010-04-25	731.0	313.4	14.2500
2010-04-25	700.0	315.2	14.2500
2010-04-25	677.0	316.8	14.2500
2010-04-25	634.0	318.7	14.2500
2010-04-25	615.0	319.8	14.2500
2010-04-25	574.0	322.2	14.2500
2010-04-25	559.0	325.0	14.2500
2010-04-25	511.0	326.7	14.2500
